pipeline_version,dataset,learner,repeat,method,outlier_rate,clone_frac,n_outlier_rows,n_clones,d_original,d_total,model_fit_time_sec,model_test_accuracy,model_test_log_loss,explain_time_sec,n_explanation_fit,n_explanation_val,orientation,solver,cond_raw,cond_reg,lambda_min_raw,lambda_min_reg,lambda_max_raw,lambda_max_reg,system_min_singular_value,solver_svd_tolerance,coef_fro_norm,mean_iter,converged,mean_huber_weight,frac_downweighted,ridge_lambda,huber_delta,residual_mode,effective_delta_on_l2_norm,clean_target_reconstruction_mse,clean_target_reconstruction_rmse,clean_target_reconstruction_r2,clean_target_reconstruction_cosine,observed_target_reconstruction_mse,observed_target_reconstruction_rmse,observed_target_reconstruction_r2,observed_target_reconstruction_cosine,operator_cosine_flat,operator_spearman_global,operator_topk_jaccard,clone_mass_ratio,clone_topk_infiltration,irrelevant_decoy_mass_ratio,irrelevant_decoy_topk_infiltration,outlier_weight_ap,mean_weight_outlier_rows,mean_weight_nonoutlier_rows,bootstrap_cosine_flat,bootstrap_spearman_global,bootstrap_topk_jaccard,error,log10_cond_raw,log10_cond_reg,log10_coef_norm
main_corrected_inverse_map_2026-08-31_v2,har,svm,2,HuberRidgeAIME,0.0,0.0,0,0,561,561,1.140517915948294,0.9722222222222222,0.08254814904093359,0.005148250027559698,630,270,X ~= Y A^T,SVD normal-system solve,1.5706706212397463,1.57059284633957,73.36465171295212,73.37465171295219,115.23170308302014,115.24170308302018,73.37465171295223,1.1524170308302024e-10,41.03629063172008,8,True,0.9808686214882243,0.06666666666666667,0.01,1.0,rms,23.68543856465402,0.5360054505501461,0.7321239311415425,0.4751328524775973,0.689904804723316,0.5360054505501461,0.7321239311415425,0.4751328524775973,0.689904804723316,1.0,1.0,1.0,0.0,0.0,0.0008617599078661001,0.0,,,,0.9950183094994903,0.9919279805964001,0.46007326007326005,,0.19608512051042568,0.19606361501728087,1.6131680969628657
main_corrected_inverse_map_2026-08-31_v2,har,mlp,2,AIME,0.0,0.0,0,0,561,561,0.2262292499653995,0.9577777777777777,0.10735670836301978,0.001190457958728075,630,270,X ~= Y A^T,SVD normal-system solve,1.5079548133400686,1.5079548133400686,76.20419699817954,76.20419699817954,114.91248566011964,114.91248566011964,76.20419699817951,1.1491248566011971e-10,42.20801209915156,1,True,1.0,0.0,0.0,1.0,rms,23.68543856465402,0.5103714139054856,0.7144028372742409,0.49930621990218316,0.7072162706011419,0.5103714139054856,0.7144028372742409,0.49930621990218316,0.7072162706011419,1.0,1.0,1.0,0.0,0.0,0.0006417527924744669,0.0,,,,0.9953808200770698,0.9895287384492754,0.32936507936507936,,0.17838832786592543,0.17838832786592543,1.6253948983591164
main_corrected_inverse_map_2026-08-31_v2,har,mlp,2,HuberAIME,0.0,0.0,0,0,561,561,0.2262292499653995,0.9577777777777777,0.10735670836301978,0.0045936660608276725,630,270,X ~= Y A^T,SVD normal-system solve,1.5762060566709573,1.5762060566709573,72.39068325718583,72.39068325718583,114.10263339652516,114.10263339652516,72.39068325718584,1.1410263339652525e-10,41.408696571406786,7,True,0.9835811237616173,0.06031746031746032,0.0,1.0,rms,23.68543856465402,0.5123093997946306,0.7157579198266901,0.49740498199156624,0.7059404107207592,0.5123093997946306,0.7157579198266901,0.49740498199156624,0.7059404107207592,0.9999999999999999,1.0,1.0,0.0,0.0,0.0006537816902786713,0.0,,,,0.9955496714098429,0.991295634529828,0.38998778998778993,,0.19761299197679533,0.19761299197679533,1.6170915603561655
main_corrected_inverse_map_2026-08-31_v2,har,mlp,2,RidgeAIME,0.0,0.0,0,0,561,561,0.2262292499653995,0.9577777777777777,0.10735670836301978,0.0011499159736558795,630,270,X ~= Y A^T,SVD normal-system solve,1.5079548133400686,1.5078881650208125,76.20419699817954,76.21419699817952,114.91248566011964,114.92248566011962,76.21419699817949,1.1492248566011963e-10,42.20367992503576,1,True,1.0,0.0,0.01,1.0,rms,23.68543856465402,0.5103719796261844,0.7144032332136974,0.49930566490864814,0.7072157860496893,0.5103719796261844,0.7144032332136974,0.49930566490864814,0.7072157860496893,1.0,1.0,1.0,0.0,0.0,0.0006417490855265095,0.0,,,,0.9953809061945377,0.9895274063072576,0.32936507936507936,,0.17838832786592543,0.1783691325712808,1.6253503206644944
main_corrected_inverse_map_2026-08-31_v2,har,mlp,2,HuberRidgeAIME,0.0,0.0,0,0,561,561,0.2262292499653995,0.9577777777777777,0.10735670836301978,0.004865875001996756,630,270,X ~= Y A^T,SVD normal-system solve,1.5762126050538976,1.576133018112813,72.39039599604308,72.40039599604313,114.1026546538063,114.11265465380629,72.40039599604317,1.1411265465380628e-10,41.40429006265838,7,True,0.9835801023028345,0.06031746031746032,0.01,1.0,rms,23.68543856465402,0.5123120737453771,0.7157597877398374,0.4974023587441221,0.7059395565782799,0.5123120737453771,0.7157597877398374,0.4974023587441221,0.7059395565782799,1.0,1.0,1.0,0.0,0.0,0.000653778304450593,0.0,,,,0.9955497671503017,0.9912945470669564,0.38998778998778993,,0.1976147962590824,0.19759286708412271,1.6170453424255369
main_corrected_inverse_map_2026-08-31_v2,har,lgbm,2,AIME,0.0,0.25,0,100,561,661,11.608194958069362,0.9766666666666667,0.10821203011196641,0.0013195000356063247,630,270,X ~= Y A^T,SVD normal-system solve,1.484396214649548,1.484396214649548,80.1676947000535,80.1676947000535,119.00062254994005,119.00062254994005,80.16769470005359,1.1900062254994e-10,46.89312654845229,1,True,1.0,0.0,0.0,1.0,rms,25.709920264364882,0.49098930439051447,0.7007062896752921,0.5043908589540563,0.7109232206867817,0.49098930439051447,0.7007062896752921,0.5043908589540563,0.7109232206867817,1.0000000000000002,1.0,1.0,0.14679523476411557,0.01,0.0006106390997430684,0.0,,,,0.9959009446589935,0.9913241519631285,0.2833333333333333,,0.17154983818623787,0.17154983818623787,1.6711091898186718
main_corrected_inverse_map_2026-08-31_v2,har,lgbm,2,HuberAIME,0.0,0.25,0,100,561,661,11.608194958069362,0.9766666666666667,0.10821203011196641,0.0059168749721720815,630,270,X ~= Y A^T,SVD normal-system solve,1.5651672654953315,1.5651672654953315,75.3495598390491,75.3495598390491,117.93466452956135,117.93466452956135,75.34955983904912,1.179346645295614e-10,45.67847856969057,8,True,0.9847266630626687,0.06190476190476191,0.0,1.0,rms,25.709920264364882,0.49019688461669,0.7001406177452426,0.5051907347964446,0.7111915445333439,0.49019688461669,0.7001406177452426,0.5051907347964446,0.7111915445333439,1.0,1.0,1.0,0.14719204047748394,0.01,0.0006393895831445584,0.0,,,,0.9958209694486175,0.9928050181252368,0.44340659340659333,,0.19456075632332173,0.19456075632332173,1.65971163026862
main_corrected_inverse_map_2026-08-31_v2,har,lgbm,2,RidgeAIME,0.0,0.25,0,100,561,661,11.608194958069362,0.9766666666666667,0.10821203011196641,0.0012930830707773566,630,270,X ~= Y A^T,SVD normal-system solve,1.484396214649548,1.4843357993162722,80.1676947000535,80.17769470005354,119.00062254994005,119.01062254994001,80.17769470005358,1.1901062254994e-10,46.888275987457405,1,True,1.0,0.0,0.01,1.0,rms,25.709920264364882,0.49098574985217136,0.7007037532739291,0.5043944469379071,0.7109235583089015,0.49098574985217136,0.7007037532739291,0.5043944469379071,0.7109235583089015,1.0,1.0,1.0,0.14679525343130628,0.01,0.0006106420389072004,0.0,,,,0.9959009732570451,0.9913211021433668,0.2833333333333333,,0.17154983818623787,0.17153216192193096,1.6710642646667946
main_corrected_inverse_map_2026-08-31_v2,har,lgbm,2,HuberRidgeAIME,0.0,0.25,0,100,561,661,11.608194958069362,0.9766666666666667,0.10821203011196641,0.0058475841069594026,630,270,X ~= Y A^T,SVD normal-system solve,1.5651745242327295,1.5650995268399484,75.34922293789948,75.35922293789953,117.93468416313269,117.94468416313273,75.35922293789949,1.179446841631327e-10,45.673555607330606,8,True,0.9847256416860795,0.06190476190476191,0.01,1.0,rms,25.709920264364882,0.49019633601582235,0.700140225966072,0.5051912885592299,0.7111915053015675,0.49019633601582235,0.700140225966072,0.5051912885592299,0.7111915053015675,1.0,1.0,1.0,0.1471920487949916,0.01,0.0006393946574078128,0.0,,,,0.9958210147089698,0.9928049350238808,0.44340659340659333,,0.19456277043539594,0.19454196014638175,1.6596648219975423
main_corrected_inverse_map_2026-08-31_v2,har,svm,2,AIME,0.0,0.25,0,100,561,661,1.3193511250428855,0.9722222222222222,0.08429501514910094,0.0013520410284399986,630,270,X ~= Y A^T,SVD normal-system solve,1.4548410334251451,1.4548410334251451,80.20166518678259,80.20166518678259,116.68067346275627,116.68067346275627,80.2016651867826,1.1668067346275624e-10,46.860134548653946,1,True,1.0,0.0,0.0,1.0,rms,25.709920264364882,0.5077913221845665,0.7125947811937486,0.4900351033217635,0.7008555357547047,0.5077913221845665,0.7125947811937486,0.4900351033217635,0.7008555357547047,1.0,1.0,1.0,0.14707463883304625,0.0,0.0005353121113851789,0.0,,,,0.9939171526078157,0.9821089096453918,0.4087912087912088,,0.16281554172196433,0.16281554172196433,1.6708035312445988
main_corrected_inverse_map_2026-08-31_v2,har,svm,2,HuberAIME,0.0,0.25,0,100,561,661,1.3193511250428855,0.9722222222222222,0.08429501514910094,0.005827624932862818,630,270,X ~= Y A^T,SVD normal-system solve,1.512195417029956,1.512195417029956,76.29888242829193,76.29888242829193,115.3788203325705,115.3788203325705,76.29888242829198,1.1537882033257052e-10,45.77450092115458,8,True,0.9823836218941645,0.07777777777777778,0.0,1.0,rms,25.709920264364882,0.5060665889638014,0.7113835737236287,0.49176721917388366,0.7018197209838609,0.5060665889638014,0.7113835737236287,0.49176721917388366,0.7018197209838609,1.0,1.0,1.0,0.1474547048674983,0.0,0.0005468208782655035,0.0,,,,0.9946369175338404,0.9900385656772455,0.532051282051282,,0.17960791752357055,0.17960791752357055,1.6606236178919167
main_corrected_inverse_map_2026-08-31_v2,har,svm,2,RidgeAIME,0.0,0.25,0,100,561,661,1.3193511250428855,0.9722222222222222,0.08429501514910094,0.0013472499558702111,630,270,X ~= Y A^T,SVD normal-system solve,1.4548410334251451,1.454784328327155,80.20166518678259,80.21166518678267,116.68067346275627,116.69067346275628,80.21166518678264,1.1669067346275627e-10,46.855254794217196,1,True,1.0,0.0,0.01,1.0,rms,25.709920264364882,0.5077875891655049,0.7125921618748728,0.49003885231982003,0.7008560940362744,0.5077875891655049,0.7125921618748728,0.49003885231982003,0.7008560940362744,1.0,1.0,1.0,0.1470746755787616,0.0,0.0005353116706876001,0.0,,,,0.9939181990522361,0.9821111118313229,0.4087912087912088,,0.16281554172196433,0.16279861396797943,1.6707583038717693
main_corrected_inverse_map_2026-08-31_v2,har,svm,2,HuberRidgeAIME,0.0,0.25,0,100,561,661,1.3193511250428855,0.9722222222222222,0.08429501514910094,0.005940750008448958,630,270,X ~= Y A^T,SVD normal-system solve,1.5122034338078545,1.5121363110792032,76.2984940228216,76.30849402282163,115.37884465567889,115.38884465567894,76.30849402282163,1.1538884465567892e-10,45.7695254048757,8,True,0.9823822885010681,0.07777777777777778,0.01,1.0,rms,25.709920264364882,0.5060653645814008,0.7113827131589584,0.49176844879718973,0.7018200852991382,0.5060653645814008,0.7113827131589584,0.49176844879718973,0.7018200852991382,1.0,1.0,1.0,0.1474547586721826,0.0,0.0005468210591461161,0.0,,,,0.9946381069066254,0.9900436597903619,0.532051282051282,,0.17961021989344678,0.1795909422770893,1.6605764091475914
main_corrected_inverse_map_2026-08-31_v2,har,mlp,2,AIME,0.0,0.25,0,100,561,661,0.5250689579406753,0.96,0.15603438700227748,0.0013186250580474734,630,270,X ~= Y A^T,SVD normal-system solve,1.3602614505863915,1.3602614505863915,84.61511477721426,84.61511477721426,115.09867876838747,115.09867876838747,84.61511477721426,1.1509867876838743e-10,45.74151309133942,1,True,1.0,0.0,0.0,1.0,rms,25.709920264364882,0.5089916296833448,0.71343649309756,0.48455153719419286,0.6970329473401883,0.5089916296833448,0.71343649309756,0.48455153719419286,0.6970329473401883,1.0000000000000002,1.0,1.0,0.1475521917744624,0.0,0.0006388040232311278,0.0,,,,0.994692770962366,0.9865769288364865,0.31031746031746027,,0.13362239045410718,0.13362239045410718,1.6603105266098332
main_corrected_inverse_map_2026-08-31_v2,har,mlp,2,HuberAIME,0.0,0.25,0,100,561,661,0.5250689579406753,0.96,0.15603438700227748,0.005787458969280124,630,270,X ~= Y A^T,SVD normal-system solve,1.422587090596349,1.422587090596349,79.8256523129604,79.8256523129604,113.55894247885004,113.55894247885004,79.82565231296043,1.1355894247885017e-10,44.81923067298349,8,True,0.981337020596729,0.08095238095238096,0.0,1.0,rms,25.709920264364882,0.5089398810963548,0.7134002250464705,0.48460394223989656,0.696781579065579,0.5089398810963548,0.7134002250464705,0.48460394223989656,0.696781579065579,1.0,1.0,1.0,0.1478942661662179,0.0,0.0006573862853877623,0.0,,,,0.9950933698279023,0.9897099912261591,0.4791208791208791,,0.15307886333258355,0.15307886333258355,1.6514643975505465
main_corrected_inverse_map_2026-08-31_v2,har,mlp,2,RidgeAIME,0.0,0.25,0,100,561,661,0.5250689579406753,0.96,0.15603438700227748,0.001304458943195641,630,270,X ~= Y A^T,SVD normal-system solve,1.3602614505863915,1.3602188791285523,84.61511477721426,84.62511477721428,115.09867876838747,115.10867876838749,84.62511477721428,1.1510867876838749e-10,45.73692927150136,1,True,1.0,0.0,0.01,1.0,rms,25.709920264364882,0.5089883733125724,0.7134342109210718,0.4845548348737835,0.6970330123666506,0.5089883733125724,0.7134342109210718,0.4845548348737835,0.6970330123666506,0.9999999999999998,1.0,1.0,0.14755220722282295,0.0,0.0006388009065727665,0.0,,,,0.9946928691288572,0.9865780257743844,0.31031746031746027,,0.13362239045410718,0.1336087983328735,1.660267003182631
main_corrected_inverse_map_2026-08-31_v2,har,mlp,2,HuberRidgeAIME,0.0,0.25,0,100,561,661,0.5250689579406753,0.96,0.15603438700227748,0.00578983302693814,630,270,X ~= Y A^T,SVD normal-system solve,1.4225945674563356,1.4225416341316783,79.82525882565416,79.83525882565414,113.55897955117152,113.56897955117152,79.83525882565424,1.1356897955117146e-10,44.81456368039525,8,True,0.9813358065985814,0.08095238095238096,0.01,1.0,rms,25.709920264364882,0.5089386966138603,0.713399394879096,0.4846051417481899,0.6967813799283555,0.5089386966138603,0.713399394879096,0.4846051417481899,0.6967813799283555,1.0000000000000002,1.0,1.0,0.1478942827183312,0.0,0.0006573815361522543,0.0,,,,0.9950934584899997,0.989710739138362,0.4791208791208791,,0.15308114589969135,0.15306498593462728,1.6514191724399816
main_corrected_inverse_map_2026-08-31_v2,har,lgbm,2,AIME,0.0,0.5,0,100,561,661,11.490699124988168,0.9755555555555555,0.08355914647895808,0.0013192909536883235,630,270,X ~= Y A^T,SVD normal-system solve,1.4018094796500733,1.4018094796500733,84.89057236727844,84.89057236727844,119.00040907737147,119.00040907737147,84.89057236727851,1.1900040907737148e-10,45.0600809402169,1,True,1.0,0.0,0.0,1.0,rms,25.709920264364882,0.5408555324412703,0.735428808547279,0.500990880620123,0.7096802355853572,0.5408555324412703,0.735428808547279,0.500990880620123,0.7096802355853572,0.9999999999999999,1.0,1.0,0.1462764911729341,0.0,0.0007306579845377772,0.0,,,,0.9952334927996951,0.9915973393605085,0.39871794871794874,,0.14668899254708098,0.14668899254708098,1.653791967500062
main_corrected_inverse_map_2026-08-31_v2,har,lgbm,2,HuberAIME,0.0,0.5,0,100,561,661,11.490699124988168,0.9755555555555555,0.08355914647895808,0.005177750019356608,630,270,X ~= Y A^T,SVD normal-system solve,1.441864645438984,1.441864645438984,81.20760305715123,81.20760305715123,117.09037178894911,117.09037178894911,81.20760305715119,1.1709037178894907e-10,44.32104835629819,7,True,0.9856247269991971,0.05714285714285714,0.0,1.0,rms,25.709920264364882,0.5446958332491125,0.7380351165419654,0.4974477068716261,0.7076004798171943,0.5446958332491125,0.7380351165419654,0.4974477068716261,0.7076004798171943,1.0,1.0,1.0,0.1466871721832985,0.0,0.0007511046131692579,0.0,,,,0.9955520841777659,0.9934319098237273,0.6456876456876457,,0.15892449304775474,0.15892449304775474,1.6466100245085191
main_corrected_inverse_map_2026-08-31_v2,har,lgbm,2,RidgeAIME,0.0,0.5,0,100,561,661,11.490699124988168,0.9755555555555555,0.08355914647895808,0.0013173749903216958,630,270,X ~= Y A^T,SVD normal-system solve,1.4018094796500733,1.4017621525863735,84.89057236727844,84.90057236727847,119.00040907737147,119.01040907737145,84.90057236727844,1.1901040907737148e-10,45.055553058299665,1,True,1.0,0.0,0.01,1.0,rms,25.709920264364882,0.5408620881804067,0.7354332656199383,0.5009848321036205,0.7096796227880029,0.5408620881804067,0.7354332656199383,0.5009848321036205,0.7096796227880029,1.0000000000000002,1.0,1.0,0.14627655859585856,0.0,0.000730658310698207,0.0,,,,0.9952334685445727,0.9915952950671535,0.39871794871794874,,0.14668899254708098,0.14667432990577364,1.653748325036579
main_corrected_inverse_map_2026-08-31_v2,har,lgbm,2,HuberRidgeAIME,0.0,0.5,0,100,561,661,11.490699124988168,0.9755555555555555,0.08355914647895808,0.005176124977879226,630,270,X ~= Y A^T,SVD normal-system solve,1.441871739293454,1.441817333134255,81.20722720442706,81.21722720442708,117.09040593244593,117.10040593244591,81.21722720442708,1.1710040593244595e-10,44.31646308173177,7,True,0.9856237839089813,0.05714285714285714,0.01,1.0,rms,25.709920264364882,0.5447040717017868,0.738040697862785,0.49744010583444065,0.7075994335703412,0.5447040717017868,0.738040697862785,0.49744010583444065,0.7075994335703412,1.0,1.0,1.0,0.1466872558588786,0.0,0.0007511055934490535,0.0,,,,0.9955520604144172,0.9934318765831849,0.6456876456876457,,0.15892662973532992,0.1589102421885931,1.646565091851641
main_corrected_inverse_map_2026-08-31_v2,har,svm,2,AIME,0.0,0.5,0,100,561,661,1.3044275830034167,0.9733333333333334,0.08015523001099081,0.0013470000121742487,630,270,X ~= Y A^T,SVD normal-system solve,1.391584681180613,1.391584681180613,82.67153815652856,82.67153815652856,115.04444606826367,115.04444606826367,82.67153815652854,1.1504444606826364e-10,45.466205676141264,1,True,1.0,0.0,0.0,1.0,rms,25.709920264364882,0.49477988274620466,0.7034059160585762,0.486878996034127,0.6986630468611419,0.49477988274620466,0.7034059160585762,0.486878996034127,0.6986630468611419,1.0,1.0,1.0,0.14630537481536526,0.0,0.0005110852959738448,0.0,,,,0.9954996768982436,0.9933433819492887,0.5047619047619047,,0.14350963930855867,0.14350963930855867,1.6576887122285906
main_corrected_inverse_map_2026-08-31_v2,har,svm,2,HuberAIME,0.0,0.5,0,100,561,661,1.3044275830034167,0.9733333333333334,0.08015523001099081,0.005174790974706411,630,270,X ~= Y A^T,SVD normal-system solve,1.4435060321510005,1.4435060321510005,79.45646304905512,79.45646304905512,114.69588370469414,114.69588370469414,79.45646304905515,1.1469588370469415e-10,44.66085403008887,7,True,0.9874883880166087,0.05555555555555555,0.0,1.0,rms,25.709920264364882,0.49460829923817196,0.7032839392721634,0.48705694001482625,0.6986730059935602,0.49460829923817196,0.7032839392721634,0.48705694001482625,0.6986730059935602,1.0000000000000002,1.0,1.0,0.14653045642298038,0.0,0.0005275781317671035,0.0,,,,0.9954106472999167,0.9938530674954201,0.5457875457875457,,0.15941860305873432,0.15941860305873432,1.6499270236393302
main_corrected_inverse_map_2026-08-31_v2,har,svm,2,RidgeAIME,0.0,0.5,0,100,561,661,1.3044275830034167,0.9733333333333334,0.08015523001099081,0.0013542500091716647,630,270,X ~= Y A^T,SVD normal-system solve,1.391584681180613,1.3915373205859856,82.67153815652856,82.68153815652855,115.04444606826367,115.05444606826366,82.68153815652848,1.1505444606826362e-10,45.4615667302555,1,True,1.0,0.0,0.01,1.0,rms,25.709920264364882,0.49477810112430115,0.7034046496322733,0.48688084369942564,0.6986630437428758,0.49477810112430115,0.7034046496322733,0.48688084369942564,0.6986630437428758,1.0,1.0,1.0,0.14630545017114446,0.0,0.0005110818461245663,0.0,,,,0.9954996689725301,0.9933436312533563,0.5047619047619047,,0.14350963930855867,0.14349485846539387,1.6576443986256404
main_corrected_inverse_map_2026-08-31_v2,har,svm,2,HuberRidgeAIME,0.0,0.5,0,100,561,661,1.3044275830034167,0.9733333333333334,0.08015523001099081,0.00527820794377476,630,270,X ~= Y A^T,SVD normal-system solve,1.4435128427389379,1.443457031162618,79.45610219330429,79.46610219330425,114.69590395001222,114.70590395001216,79.4661021933042,1.1470590395001217e-10,44.656176124983645,7,True,0.9874873326435071,0.05555555555555555,0.01,1.0,rms,25.709920264364882,0.49460822868822796,0.7032838891146505,0.48705701318000405,0.6986728348714945,0.49460822868822796,0.7032838891146505,0.48705701318000405,0.6986728348714945,1.0000000000000002,1.0,1.0,0.14653054428304105,0.0,0.0005275752710284047,0.0,,,,0.9954106271287724,0.9938528597420303,0.5457875457875457,,0.15942065209331838,0.1594038603284689,1.6498815320153388
main_corrected_inverse_map_2026-08-31_v2,har,mlp,2,AIME,0.0,0.5,0,100,561,661,0.3195054590469226,0.9666666666666667,0.10964474313440196,0.0013393750414252281,630,270,X ~= Y A^T,SVD normal-system solve,1.3989953966511257,1.3989953966511257,82.90808957798522,82.90808957798522,115.9880356647405,115.9880356647405,82.90808957798527,1.159880356647405e-10,44.45259500212055,1,True,1.0,0.0,0.0,1.0,rms,25.709920264364882,0.4729830728580226,0.6877376482773229,0.5143861831593631,0.7179394870562041,0.4729830728580226,0.6877376482773229,0.5143861831593631,0.7179394870562041,1.0000000000000002,1.0,1.0,0.1467155908385122,0.0,0.0006018524990171245,0.0,,,,0.9953471173679974,0.9917564701469184,0.35427350427350424,,0.14581628546230402,0.14581628546230402,1.6478971187866742
main_corrected_inverse_map_2026-08-31_v2,har,mlp,2,HuberAIME,0.0,0.5,0,100,561,661,0.3195054590469226,0.9666666666666667,0.10964474313440196,0.005207249894738197,630,270,X ~= Y A^T,SVD normal-system solve,1.4418051749962646,1.4418051749962646,79.49464961205814,79.49464961205814,114.61579719518022,114.61579719518022,79.49464961205813,1.1461579719518022e-10,43.874548704350815,7,True,0.9849414330922865,0.06825396825396825,0.0,1.0,rms,25.709920264364882,0.47355319218959924,0.6881520124141172,0.5138008391152546,0.7177449194764145,0.47355319218959924,0.6881520124141172,0.5138008391152546,0.7177449194764145,1.0000000000000002,1.0,1.0,0.1469030089740517,0.0,0.0006184428777322803,0.0,,,,0.9953946790709779,0.9925660601763513,0.501098901098901,,0.1589065799809188,0.1589065799809188,1.6422126623236093
main_corrected_inverse_map_2026-08-31_v2,har,mlp,2,RidgeAIME,0.0,0.5,0,100,561,661,0.3195054590469226,0.9666666666666667,0.10964474313440196,0.0013050410198047757,630,270,X ~= Y A^T,SVD normal-system solve,1.3989953966511257,1.3989472774290506,82.90808957798522,82.91808957798517,115.9880356647405,115.99803566474048,82.9180895779852,1.159980356647405e-10,44.44812178521098,1,True,1.0,0.0,0.01,1.0,rms,25.709920264364882,0.472985085007988,0.6877391111518874,0.5143841172760772,0.717939554784955,0.472985085007988,0.6877391111518874,0.5143841172760772,0.717939554784955,1.0000000000000002,1.0,1.0,0.1467156788781352,0.0,0.0006018512863143194,0.0,,,,0.9953471560136997,0.9917569604449182,0.35427350427350424,,0.14581628546230402,0.145801347405984,1.6478534140002108
main_corrected_inverse_map_2026-08-31_v2,har,mlp,2,HuberRidgeAIME,0.0,0.5,0,100,561,661,0.3195054590469226,0.9666666666666667,0.10964474313440196,0.005161875043995678,630,270,X ~= Y A^T,SVD normal-system solve,1.4418144850423005,1.4417589138201292,79.49418719752245,79.50418719752238,114.61587057805207,114.62587057805209,79.5041871975224,1.1462587057805205e-10,43.86997433507143,7,True,0.9849404542333393,0.06825396825396825,0.01,1.0,rms,25.709920264364882,0.4735565358014928,0.6881544418235581,0.5137974062141069,0.7177448409496869,0.4735565358014928,0.6881544418235581,0.5137974062141069,0.7177448409496869,0.9999999999999999,1.0,1.0,0.1469031154357666,0.0,0.0006184439062906444,0.0,,,,0.9953947479511823,0.9925654701567244,0.501098901098901,,0.15890938430471763,0.15889264516074153,1.6421673803329115
main_corrected_inverse_map_2026-08-31_v2,har,lgbm,2,AIME,0.05,0.0,150,0,561,561,10.844977083033882,0.9788888888888889,0.09435596370198593,0.0011833750177174807,630,270,X ~= Y A^T,SVD normal-system solve,1.3993932212155469,1.3993932212155469,85.03558456089299,85.03558456089299,118.99822059661506,118.99822059661506,85.03558456089301,1.1899822059661499e-10,42.343924508243255,1,True,1.0,0.0,0.0,1.0,rms,23.68543856465402,0.5661074619450429,0.752401131009944,0.48445577722492017,0.6970379476343094,2.1923056962282623,1.4806436763206272,0.19251953668560784,0.4419100262763834,0.9855209723664676,0.9736391988856243,0.0,0.0,0.0,0.0011210048398033639,0.0,0.05714285714285714,1.0,1.0,0.9816932361352138,0.9640620674680743,0.3934065934065934,,0.14593976582036042,0.14593976582036042,1.6267911067133596
