pipeline_version,experiment_mode,dataset,learner,repeat,method,outlier_rate,clone_frac,n_outlier_rows,n_clones,d_original,d_total,model_fit_time_sec,model_test_accuracy,model_test_log_loss,n_explanation_fit,n_explanation_val,explain_time_sec,orientation,solver,cond_raw,cond_reg,lambda_min_raw,lambda_min_reg,lambda_max_raw,lambda_max_reg,system_min_singular_value,solver_svd_tolerance,coef_fro_norm,mean_iter,converged,mean_huber_weight,frac_downweighted,ridge_lambda,huber_delta,residual_mode,effective_delta_on_l2_norm,clean_target_reconstruction_mse,clean_target_reconstruction_rmse,clean_target_reconstruction_r2,clean_target_reconstruction_cosine,observed_target_reconstruction_mse,observed_target_reconstruction_rmse,observed_target_reconstruction_r2,observed_target_reconstruction_cosine,operator_cosine_flat,operator_spearman_global,operator_topk_jaccard,clone_mass_ratio,clone_topk_infiltration,irrelevant_decoy_mass_ratio,irrelevant_decoy_topk_infiltration,outlier_weight_ap,mean_weight_outlier_rows,mean_weight_nonoutlier_rows,bootstrap_cosine_flat,bootstrap_spearman_global,bootstrap_topk_jaccard,error,log10_cond_reg,log10_coef_norm
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,lgbm,2,HuberRidgeAIME,0.1,0.0,69,0,42,42,1.2258681659586728,0.855072463768116,0.48485899121277726,144,63,0.0005604589823633432,X ~= Y A^T,SVD normal-system solve,1.4566429982417528,1.456546758833987,47.43865007374566,47.448650073745654,69.10117747596223,69.11117747596225,47.44865007374565,6.911117747596227e-11,2.6565989772105887,7,True,0.8877446853410389,0.2013888888888889,0.01,1.0,rms,6.48074069840786,0.8584147370713631,0.9265067388159479,0.022218149293609435,0.2130288239421249,3.6531588009267253,1.9113238346566825,-0.011703225954346141,0.10890297395036458,0.9794600752284485,0.890581968294632,0.8181818181818182,0.0,0.0,0.02816049384262827,0.06666666666666667,0.9906926406926411,0.25280104965262545,0.9901549491617506,0.9194035822741847,0.7580645327620865,0.6626706626706628,,0.16332443113850426,0.4243260011061473
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,svm,2,RidgeAIME,0.1,0.0,69,0,42,42,0.02082345902454108,0.821256038647343,0.39744965058936726,144,63,0.00014966598246246576,X ~= Y A^T,SVD normal-system solve,2.401551386247613,2.4010968304985103,30.82343218110012,30.83343218110012,74.02405628343028,74.03405628343027,30.833432181100115,7.403405628343027e-11,3.5464846507824603,1,True,1.0,0.0,0.01,1.0,rms,6.48074069840786,0.8970121670509845,0.9471072626957227,0.031022489772839612,0.22900339955204807,2.8164745225931247,1.6782355384728107,-0.0047282906886463305,0.11751299907762547,0.9487914346886549,0.8079915946422631,0.8181818181818182,0.0,0.0,0.059404656953183664,0.13333333333333333,0.1111111111111111,1.0,1.0,0.883226367643761,0.7363156733361105,0.5847485847485847,,0.38040967446903234,0.5497980845581845
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,svm,2,HuberRidgeAIME,0.1,0.0,69,0,42,42,0.02082345902454108,0.821256038647343,0.39744965058936726,144,63,0.0007136670174077153,X ~= Y A^T,SVD normal-system solve,2.239535241601188,2.2391157022878048,29.535151123186104,29.545151123186105,66.14501180639219,66.15501180639218,29.5451511231861,6.61550118063922e-11,3.301388826919852,7,True,0.8876584607228345,0.2638888888888889,0.01,1.0,rms,6.48074069840786,0.8873501856517053,0.9419926675148301,0.04145963101130701,0.24053079500918914,2.797954470885029,1.67270872266663,0.0018784155843465378,0.13324795154749156,0.9842012471438671,0.9337007894752604,0.8181818181818182,0.0,0.0,0.038535938457285965,0.0,0.9290063646149173,0.2689596875624837,0.9649958073678784,0.9424294050478158,0.8454652914617531,0.6508158508158509,,0.3500765355472549,0.5186966771449455
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,mlp,2,RidgeAIME,0.1,0.0,69,0,42,42,0.0379803340183571,0.7632850241545893,0.5964288237273807,144,63,0.00014820799697190523,X ~= Y A^T,SVD normal-system solve,3.1726791745714578,3.1717685375120426,23.848892542428054,23.85889254242806,75.66488470595404,75.67488470595403,23.858892542428052,7.567488470595402e-11,5.095285806849333,1,True,1.0,0.0,0.01,1.0,rms,6.48074069840786,0.8995325062987487,0.9484368752314245,-0.019951070946529148,0.17683148695521972,5.373897133469604,2.3181667613589845,-0.016404063232999144,0.0873654647227875,0.7555464883278086,0.31947483693538653,0.17647058823529413,0.0,0.0,0.03085978589927992,0.06666666666666667,0.08333333333333333,1.0,1.0,0.8565148435068645,0.6894995219793644,0.5522810522810523,,0.5013014867952921,0.7071685496488778
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,mlp,2,HuberRidgeAIME,0.1,0.0,69,0,42,42,0.0379803340183571,0.7632850241545893,0.5964288237273807,144,63,0.000550166005268693,X ~= Y A^T,SVD normal-system solve,3.2501128403437973,3.2490360738331225,20.886943005176562,20.896943005176563,67.8849216566534,67.8949216566534,20.89694300517656,6.789492165665338e-11,4.049985141388084,7,True,0.8979281848061831,0.24305555555555555,0.01,1.0,rms,6.48074069840786,0.8450336819641473,0.9192571359332204,0.041843398798783626,0.23685483371406837,5.318879058439492,2.306269511232261,-0.005998096460099855,0.11481045793486475,0.9757003349518646,0.9204149475076572,0.6666666666666666,0.0,0.0,0.02178228465615211,0.0,0.9935897435897437,0.21525992282666942,0.9599889358952297,0.9442421219750352,0.8260719043312873,0.4978021978021977,,0.5117545333147252,0.607453429875162
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,lgbm,2,RidgeAIME,0.1,0.25,69,10,42,52,1.2609217079589143,0.8695652173913043,0.4513858842284678,144,63,0.00016337493434548378,X ~= Y A^T,SVD normal-system solve,1.464280079076323,1.4641924341677375,52.96285222473221,52.97285222473221,77.5524494437385,77.5624494437385,52.972852224732215,7.756244944373848e-11,3.5590353928395335,1,True,1.0,0.0,0.01,1.0,rms,7.211102550927978,0.7169236186583042,0.8467134218012043,-0.02562155570099467,0.1830789712229367,4.686401959204572,2.1648099129495346,-0.017306384302286926,0.0720968120912107,0.8234615516540364,0.42573539178550135,0.17647058823529413,0.15011602908418514,0.1,0.03941352137882459,0.06666666666666667,0.11805555555555555,1.0,1.0,0.8227979518083887,0.6544298170542493,0.4927655677655677,,0.16559815841982106,0.5513323068682685
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,lgbm,2,HuberRidgeAIME,0.1,0.25,69,10,42,52,1.2609217079589143,0.8695652173913043,0.4513858842284678,144,63,0.000635292031802237,X ~= Y A^T,SVD normal-system solve,1.4543060704387405,1.454208505744253,46.5545972474013,46.564597247401295,67.70463338372639,67.7146333837264,46.564597247401295,6.77146333837264e-11,2.574998667944638,8,True,0.873760395654377,0.2708333333333333,0.01,1.0,rms,7.211102550927978,0.6731829903741431,0.820477294246552,0.03695321525172779,0.23539229292125932,4.664377106953684,2.1597169043542914,-0.012525312810087064,0.07113749077752238,0.9578488459896715,0.8267087972858451,0.8181818181818182,0.1535921073050787,0.1,0.03711142285067379,0.0,0.9116251155611017,0.2593751583252577,0.9560009392338652,0.9010326888337232,0.663496830790439,0.4329670329670329,,0.16262668052720444,0.41077700871529027
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,svm,2,RidgeAIME,0.1,0.25,69,10,42,52,0.02288487507030368,0.821256038647343,0.411517131635562,144,63,0.00015900004655122757,X ~= Y A^T,SVD normal-system solve,2.166376507303237,2.16603351076539,33.99548922815271,34.005489228152705,73.64702921815027,73.65702921815026,34.005489228152705,7.365702921815025e-11,4.096615347131701,1,True,1.0,0.0,0.01,1.0,rms,7.211102550927978,0.8145548295239874,0.9025269134624117,-0.03879011848539582,0.16215787879839041,3.9775641446899015,1.9943831489184574,-0.025349420411030055,0.06571362473601128,0.8329499571202099,0.6838296548718402,0.3333333333333333,0.16529982644119948,0.2,0.03930612705884691,0.2,0.1388888888888889,1.0,1.0,0.896465269294557,0.8113014944776067,0.5778804528804529,,0.335665171323426,0.6124251876630199
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,svm,2,HuberRidgeAIME,0.1,0.25,69,10,42,52,0.02288487507030368,0.821256038647343,0.411517131635562,144,63,0.0006382920546457171,X ~= Y A^T,SVD normal-system solve,1.92717934334338,1.9268974579449505,32.88206707791131,32.89206707791131,63.36964043898209,63.37964043898209,32.8920670779113,6.337964043898208e-11,3.22627872797369,8,True,0.8560732266414028,0.3055555555555556,0.01,1.0,rms,7.211102550927978,0.7718789614177956,0.8785664240214257,0.015633805454021044,0.19774016957927068,3.934423859504693,1.983538217303789,-0.01422857740210648,0.08006217766854191,0.9741249605072899,0.9027644410479528,0.6666666666666666,0.11423747255352414,0.0,0.041415946581709086,0.06666666666666667,0.9954545454545456,0.20473183431559955,0.9611282899197583,0.9256162344758698,0.8324585802581768,0.5427572427572428,,0.2848586037921425,0.508701884687114
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,mlp,2,RidgeAIME,0.1,0.25,69,10,42,52,0.037840374978259206,0.7922705314009661,0.5737071350558581,144,63,0.000147709040902555,X ~= Y A^T,SVD normal-system solve,6.980583756876421,6.974971970712457,10.647183973406788,10.65718397340679,74.32355950123838,74.33355950123837,10.657183973406786,7.433355950123837e-11,9.786483382014987,1,True,1.0,0.0,0.01,1.0,rms,7.211102550927978,0.9641259925959458,0.9818991763902981,-0.015739908444623474,0.18342878962674272,2.9918864969734225,1.7297070552476286,0.001150074389103306,0.15201343662028985,0.7903745325709135,0.5868163818784311,0.5384615384615384,0.18678217589794735,0.2,0.03732034454117624,0.13333333333333333,0.09027777777777778,1.0,1.0,0.8465062302399249,0.7117080114616581,0.5207375957375958,,0.8435424667141842,0.9906266629829992
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,mlp,2,HuberRidgeAIME,0.1,0.25,69,10,42,52,0.037840374978259206,0.7922705314009661,0.5737071350558581,144,63,0.0005757079925388098,X ~= Y A^T,SVD normal-system solve,8.407856872677376,8.398515939196551,7.920531662480484,7.930531662480488,66.59469657364531,66.6046965736453,7.930531662480482,6.660469657364533e-11,7.387172504547137,7,True,0.8995719988336093,0.1875,0.01,1.0,rms,7.211102550927978,0.9242403712209768,0.961374209775245,0.026280966124460625,0.20827102101148046,2.9155234991566092,1.7074904096821772,0.02664408118578776,0.20777220329960255,0.924758774073473,0.7693719911117649,0.5384615384615384,0.16207192034258042,0.2,0.03318292456864813,0.0,0.8694768906307366,0.2505971742569103,0.9639740806618312,0.9424656059202496,0.8368058979177636,0.6195471195471196,,0.9242025507810084,0.8684782407426845
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,lgbm,2,RidgeAIME,0.1,0.5,69,21,42,63,1.3077034170273691,0.8502415458937198,0.4250537192777079,144,63,0.00016662501730024815,X ~= Y A^T,SVD normal-system solve,1.2659352886531845,1.265889808802169,58.46321016168668,58.47321016168669,74.01064083162662,74.02064083162661,58.47321016168669,7.40206408316266e-11,5.106907534675638,1,True,1.0,0.0,0.01,1.0,rms,7.937253933193772,0.7902831554006337,0.8889787148186584,-0.04937659832229113,0.20368984425028783,2.395383509523035,1.5477026553970357,-0.007344445873801231,0.15018645468643552,0.8450427928487318,0.7812582531477249,0.6666666666666666,0.3818570639098316,0.23809523809523808,0.03630565425723238,0.13333333333333333,0.10416666666666667,1.0,1.0,0.8790804780352548,0.766249889893045,0.6603396603396604,,0.1023959035392082,0.7081579946200443
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,lgbm,2,HuberRidgeAIME,0.1,0.5,69,21,42,63,1.3077034170273691,0.8502415458937198,0.4250537192777079,144,63,0.0005936670349910855,X ~= Y A^T,SVD normal-system solve,1.4790222683158287,1.478920585453886,47.09943999465878,47.109439994658786,69.6611205773055,69.67112057730549,47.10943999465878,6.967112057730548e-11,3.594480836449076,7,True,0.8852174765462046,0.22916666666666666,0.01,1.0,rms,7.937253933193772,0.7207082862137901,0.8489453964854219,0.04300831341101763,0.2558440300011621,2.345587930772636,1.5315312372826864,0.013596376121451481,0.17381573327250882,0.9629714947496698,0.8404743066845147,0.8181818181818182,0.414879244882543,0.23809523809523808,0.030801402431997443,0.13333333333333333,0.9126519776519776,0.2327375918578825,0.9610872305797303,0.9441809069005203,0.8052860356726672,0.8242424242424242,,0.1699448540339847,0.5556361725638829
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,svm,2,RidgeAIME,0.1,0.5,69,21,42,63,0.024169374955818057,0.8309178743961353,0.3854599988908542,144,63,0.00016287504695355892,X ~= Y A^T,SVD normal-system solve,2.2469980720827163,2.2466138352130725,32.443889009636045,32.45388900963604,72.90135605551782,72.91135605551781,32.45388900963605,7.291135605551781e-11,4.65818573382559,1,True,1.0,0.0,0.01,1.0,rms,7.937253933193772,0.7061941501972575,0.8403535864130393,0.08350297022836539,0.3194636247856981,5.8959549455399305,2.4281587562471962,-0.0074916011099550595,0.09567040528652652,0.9197711075567669,0.8428746331351346,0.8181818181818182,0.3810811193247804,0.23809523809523808,0.028616644651829216,0.0,0.08333333333333333,1.0,1.0,0.9175140465850609,0.7653931993823264,0.8272727272727274,,0.3515284290507261,0.6682168009799867
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,svm,2,HuberRidgeAIME,0.1,0.5,69,21,42,63,0.024169374955818057,0.8309178743961353,0.3854599988908542,144,63,0.0005863748956471682,X ~= Y A^T,SVD normal-system solve,2.1728434835867083,2.172463902806692,30.888389627037746,30.898389627037748,67.11563611959625,67.12563611959624,30.898389627037744,6.712563611959623e-11,4.254499828443414,7,True,0.9118490609798661,0.2013888888888889,0.01,1.0,rms,7.937253933193772,0.6952248352414729,0.8338014363392959,0.09773892017612118,0.33537521710281476,5.882257804110435,2.4253366372754184,-0.005151054908890229,0.10238731316887774,0.9874905004901486,0.923381582288922,1.0,0.38961138359298614,0.23809523809523808,0.022073994992389292,0.0,0.9532679738562092,0.26658130635456895,0.9705097659458018,0.9539070420866853,0.8337183710700222,0.8272727272727272,,0.33695256903688064,0.6288485104805022
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,mlp,2,RidgeAIME,0.1,0.5,69,21,42,63,0.03255925001576543,0.8115942028985508,0.5510344152228703,144,63,0.00016129098366945982,X ~= Y A^T,SVD normal-system solve,5.203685922438832,5.20069765866501,14.057318819928671,14.06731881992867,73.14987205049728,73.15987205049727,14.067318819928673,7.315987205049728e-11,12.774496450642957,1,True,1.0,0.0,0.01,1.0,rms,7.937253933193772,0.9093062381715261,0.9535755020823081,-0.04912110931553948,0.22887866411515706,3.4410135898352583,1.8549969244813476,-0.006991024784331223,0.1524129138865085,0.8314094931450146,0.73406783512854,0.42857142857142855,0.37627825057067915,0.19047619047619047,0.02256895890693569,0.0,0.10416666666666667,1.0,1.0,0.8841525380906134,0.7706173195084486,0.6251748251748251,,0.7160616069011423,1.1063437899795687
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,mlp,2,HuberRidgeAIME,0.1,0.5,69,21,42,63,0.03255925001576543,0.8115942028985508,0.5510344152228703,144,63,0.0006787499878555536,X ~= Y A^T,SVD normal-system solve,6.465108901742786,6.459723101513061,10.137255131342357,10.14725513134236,65.5384583888792,65.5484583888792,10.147255131342359,6.55484583888792e-11,8.502853954356205,8,True,0.8889868651524431,0.20833333333333334,0.01,1.0,rms,7.937253933193772,0.8028845473022961,0.8960382510263142,0.07366397418336113,0.29886393469279343,3.3409005208512474,1.8278130431888397,0.022306436355698733,0.19209578156662402,0.9356744434448249,0.7944120420971211,0.5384615384615384,0.38579927973784134,0.19047619047619047,0.016419731282821908,0.0,0.9268402893402893,0.21661019115242322,0.9671701993384919,0.9585512816844334,0.8828821044546851,0.6323676323676324,,0.8102139021959686,0.9295647196667046
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,har,lgbm,0,RidgeAIME,0.05,0.0,150,0,561,561,10.916277833050117,0.9711111111111111,0.09235643861927165,630,270,0.0011890409514307976,X ~= Y A^T,SVD normal-system solve,1.4202477242064435,1.420197179251954,83.13335792022959,83.14335792022966,118.06996239184578,118.07996239184578,83.14335792022973,1.1807996239184576e-10,42.299846120561625,1,True,1.0,0.0,0.01,1.0,rms,23.68543856465402,0.517074939653122,0.7190792304420438,0.5034451875622674,0.7100201259710561,1.685542822041749,1.2982845689762121,0.23457520145242783,0.4862313248910611,0.9903269511678707,0.9806439177246125,0.05263157894736842,0.0,0.0,0.0009908464201365509,0.0,0.0380952380952381,1.0,1.0,0.9863361633311325,0.9778854236615382,0.3116946778711484,,0.15234864573243645,1.6263387874905857
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,har,lgbm,0,HuberRidgeAIME,0.05,0.0,150,0,561,561,10.916277833050117,0.9711111111111111,0.09235643861927165,630,270,0.004826541990041733,X ~= Y A^T,SVD normal-system solve,1.4466083531009233,1.4465518301817375,79.00367437174853,79.01367437174856,114.28737527183677,114.29737527183673,79.01367437174852,1.1429737527183671e-10,41.30906659933367,7,True,0.9556466762544413,0.1,0.01,1.0,rms,23.68543856465402,0.5090171528119274,0.713454380329904,0.511183201004336,0.715986931670995,1.6769536206693645,1.2949724401196205,0.23847565870819687,0.4905616060116054,0.9991886640922734,0.997497953022147,0.42857142857142855,0.0,0.0,0.0008648470654117575,0.0,0.9999999999999999,0.18200483510090523,0.9862859570922052,0.9953938473524275,0.9931237749062743,0.46343460461107516,,0.16033399910301951,1.6160453819691172
