pipeline_version,experiment_mode,dataset,learner,repeat,method,outlier_rate,clone_frac,n_outlier_rows,n_clones,d_original,d_total,model_fit_time_sec,model_test_accuracy,model_test_log_loss,n_explanation_fit,n_explanation_val,explain_time_sec,orientation,solver,cond_raw,cond_reg,lambda_min_raw,lambda_min_reg,lambda_max_raw,lambda_max_reg,system_min_singular_value,solver_svd_tolerance,coef_fro_norm,mean_iter,converged,mean_huber_weight,frac_downweighted,ridge_lambda,huber_delta,residual_mode,effective_delta_on_l2_norm,clean_target_reconstruction_mse,clean_target_reconstruction_rmse,clean_target_reconstruction_r2,clean_target_reconstruction_cosine,observed_target_reconstruction_mse,observed_target_reconstruction_rmse,observed_target_reconstruction_r2,observed_target_reconstruction_cosine,operator_cosine_flat,operator_spearman_global,operator_topk_jaccard,clone_mass_ratio,clone_topk_infiltration,irrelevant_decoy_mass_ratio,irrelevant_decoy_topk_infiltration,outlier_weight_ap,mean_weight_outlier_rows,mean_weight_nonoutlier_rows,bootstrap_cosine_flat,bootstrap_spearman_global,bootstrap_topk_jaccard,error,log10_cond_reg,log10_coef_norm
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,breast_cancer,svm,4,HuberRidgeAIME,0.05,0.25,9,8,30,38,0.0057047499576583505,0.9649122807017544,0.17777228863428432,119,52,0.0006127920933067799,X ~= Y A^T,SVD normal-system solve,1.8407973851177941,1.8405667184620973,36.440755423412384,36.450755423412375,67.08004729513459,67.09004729513461,36.450755423412375,6.70900472951346e-11,4.835280863094443,9,True,0.9155834026637052,0.2184873949579832,0.01,1.0,rms,6.164414002968976,0.5574447558382066,0.7466222310099041,0.2639471555454873,0.5205745318283136,1.5057273208454856,1.227080812679216,0.10125432944852697,0.34192541278248934,0.9955287207028697,0.9822737717474559,0.8181818181818182,0.15941327183375278,0.125,0.013624489713778807,0.0,0.9379251700680271,0.26009070444831356,0.9565516963021672,0.9746285206972052,0.9360980413611992,0.731934731934732,,0.26495156475185677,0.6844217056681249
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,breast_cancer,svm,4,RidgeAIME,0.05,0.5,9,15,30,45,0.0057047499576583505,0.9649122807017544,0.17777228863428432,119,52,0.00017520796973258257,X ~= Y A^T,SVD normal-system solve,1.8128438085413556,1.8126388270658356,39.644500801997566,39.654500801997564,71.8692878216141,71.8792878216141,39.654500801997564,7.187928782161411e-11,6.505159287934189,1,True,1.0,0.0,0.01,1.0,rms,6.708203932499369,0.6878250404421693,0.8293521811885282,0.06876292058379041,0.4064464307176945,1.1504820003275864,1.0726052397446073,0.02735486964725109,0.3094323243762273,0.971531926627498,0.9370223978919632,0.5384615384615384,0.31619654915449386,0.13333333333333333,0.016895752928846926,0.0,0.05042016806722689,1.0,1.0,0.969261099304557,0.9016732542819499,0.5995337995337995,,0.2583112784263392,0.8132579353363271
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,breast_cancer,svm,4,HuberRidgeAIME,0.05,0.5,9,15,30,45,0.0057047499576583505,0.9649122807017544,0.17777228863428432,119,52,0.0006294581107795238,X ~= Y A^T,SVD normal-system solve,1.8967182402632203,1.8964692670134473,36.00665002481874,36.01665002481874,68.29446987284784,68.30446987284785,36.016650024818745,6.830446987284783e-11,5.898138162288922,9,True,0.9317142509574327,0.16806722689075632,0.01,1.0,rms,6.708203932499369,0.6495112524378198,0.8059226094593822,0.12063544331079934,0.42139583909853184,1.1055929728534524,1.0514718126766178,0.06530513220377543,0.32552760805869774,0.9959638316886245,0.9848484848484849,1.0,0.30886564439435044,0.06666666666666667,0.012462443773979624,0.0,0.976190476190476,0.2292194374337213,0.9690148605250634,0.9852588779489239,0.9427799736495386,0.6796536796536797,,0.2779458091929778,0.7707149415655422
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,breast_cancer,svm,4,RidgeAIME,0.1,0.0,17,0,30,30,0.0057047499576583505,0.9649122807017544,0.17777228863428432,119,52,0.00013050006236881018,X ~= Y A^T,SVD normal-system solve,1.8128438085413556,1.8126388270658356,39.644500801997566,39.654500801997564,71.8692878216141,71.8792878216141,39.654500801997564,7.187928782161411e-11,5.301968042072161,1,True,1.0,0.0,0.01,1.0,rms,5.477225575051661,0.693194608325345,0.832583093946391,0.10105129274031677,0.41938765319469606,5.898804220361597,2.4287454004818203,0.0035554170433725885,0.1580629073040405,0.9421499324807588,0.8914349276974416,0.6666666666666666,0.0,0.0,0.03520368722900161,0.06666666666666667,0.08403361344537816,1.0,1.0,0.932448803919543,0.8599777530589545,0.6668331668331668,,0.2583112784263392,0.7244371056691339
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,breast_cancer,svm,4,HuberRidgeAIME,0.1,0.0,17,0,30,30,0.0057047499576583505,0.9649122807017544,0.17777228863428432,119,52,0.0005793339805677533,X ~= Y A^T,SVD normal-system solve,1.9167170383915688,1.9164529807828325,34.706554572248365,34.71655457224836,66.52264449249525,66.53264449249525,34.71655457224836,6.653264449249525e-11,4.839409914143907,9,True,0.9064708829822568,0.21008403361344538,0.01,1.0,rms,5.477225575051661,0.6419817588785083,0.801237641950569,0.16746514572243798,0.4561925585331562,5.843545557637142,2.4173426645052087,0.012889884348313174,0.17337418275448452,0.9950168819291573,0.9724137931034482,0.8181818181818182,0.0,0.0,0.022257371385684482,0.0,0.9566666666666666,0.23578772152277844,0.9680014482537683,0.9837581345016788,0.9345050055617353,0.7447552447552448,,0.28249816852277027,0.6847924098562889
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,breast_cancer,svm,4,RidgeAIME,0.1,0.25,17,8,30,38,0.0057047499576583505,0.9649122807017544,0.17777228863428432,119,52,0.0001295000547543168,X ~= Y A^T,SVD normal-system solve,1.7817765983206861,1.7815834829283324,40.472355590161584,40.48235559016158,72.11269606946331,72.12269606946332,40.48235559016159,7.21226960694633e-11,5.592601296136831,1,True,1.0,0.0,0.01,1.0,rms,6.164414002968976,0.9053246180109478,0.9514854796637454,0.18282614338754077,0.4422229698373691,3.151560111120578,1.7752633920409044,0.05686652288315375,0.2649344020096888,0.9374236950608532,0.8881715723820987,0.8181818181818182,0.21380909972790108,0.375,0.023290418648852874,0.0,0.08403361344537816,1.0,1.0,0.9271219552428512,0.8106576211839369,0.5454212454212455,,0.2508061776977745,0.7476138590100361
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,breast_cancer,svm,4,HuberRidgeAIME,0.1,0.25,17,8,30,38,0.0057047499576583505,0.9649122807017544,0.17777228863428432,119,52,0.0007995000341907144,X ~= Y A^T,SVD normal-system solve,1.8516431738298083,1.851407023459638,36.05359681827135,36.06359681827135,66.75839644056424,66.76839644056423,36.06359681827135,6.676839644056422e-11,5.138474789032057,8,True,0.9093006971203985,0.20168067226890757,0.01,1.0,rms,6.164414002968976,0.8654611338499183,0.9303016359492863,0.21880815077119975,0.472192028634892,3.1032389754416108,1.7616012532470595,0.07132706912192921,0.28779500814647674,0.9946576345573992,0.993653572600941,1.0,0.21839911511283422,0.375,0.01523848436023649,0.0,0.9999999999999999,0.20152356503088917,0.9742343789634729,0.9789943394088179,0.947105810263705,0.7962703962703962,,0.2675019069270125,0.7108342300841146
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,breast_cancer,svm,4,RidgeAIME,0.1,0.5,17,15,30,45,0.0057047499576583505,0.9649122807017544,0.17777228863428432,119,52,0.00012870901264250278,X ~= Y A^T,SVD normal-system solve,1.6845415871714005,1.6843772991870598,41.65717303856388,41.667173038563874,70.17324038745608,70.1832403874561,41.66717303856386,7.018324038745611e-11,5.616116866424446,1,True,1.0,0.0,0.01,1.0,rms,6.708203932499369,0.8304167226317284,0.9112720354711475,0.1826714070045803,0.44294090939471453,2.1769462847102625,1.4754478251399683,0.061939699825625194,0.28234205129447415,0.9065212681562775,0.8316205533596838,0.6666666666666666,0.21335705151919626,0.06666666666666667,0.02657598640974319,0.0,0.10084033613445378,1.0,1.0,0.934122323525948,0.8917918313570485,0.7001665001665003,,0.22643937968231112,0.7494361364998071
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,breast_cancer,svm,4,HuberRidgeAIME,0.1,0.5,17,15,30,45,0.0057047499576583505,0.9649122807017544,0.17777228863428432,119,52,0.0006549160461872816,X ~= Y A^T,SVD normal-system solve,1.7150012695333265,1.714810224260458,37.41575038886135,37.42575038886135,64.16805941743927,64.17805941743926,37.42575038886135,6.417805941743926e-11,4.923756193494556,9,True,0.9070947686943546,0.2773109243697479,0.01,1.0,rms,6.708203932499369,0.7793680653950738,0.8828182516209515,0.2329154905549592,0.49455056089945104,2.1481680244014223,1.4656629982371194,0.0743404391977498,0.2990989146611805,0.9911937991567621,0.9899868247694333,1.0,0.24989796388650182,0.13333333333333333,0.02319168854335,0.0,0.8616269841269842,0.42192348480107705,0.9615065014674321,0.9758332278490119,0.944558629776021,0.7754911754911755,,0.2342160642523232,0.6922965401078949
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,breast_cancer,mlp,4,RidgeAIME,0.05,0.0,9,0,30,30,0.019058499950915575,0.9005847953216374,0.3468396023471442,119,52,0.00018787500448524952,X ~= Y A^T,SVD normal-system solve,3.376948507337807,3.375600348447086,17.621070964229457,17.63107096422945,59.50544929034823,59.51544929034823,17.631070964229448,5.951544929034824e-11,9.906610276319514,1,True,1.0,0.0,0.01,1.0,rms,5.477225575051661,0.6839434847552868,0.8270087573631169,0.3467038372851867,0.594755228308718,2.1864462326565435,1.4786636644810556,0.13098884362119256,0.38626289614077813,0.9981935708980223,0.9870967741935484,0.8181818181818182,0.0,0.0,0.014540459460169585,0.0,0.05042016806722689,1.0,1.0,0.9914620284759366,0.9588431590656284,0.8818181818181818,,0.5283510230429712,0.9959250782874854
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,breast_cancer,mlp,4,HuberRidgeAIME,0.05,0.0,9,0,30,30,0.019058499950915575,0.9005847953216374,0.3468396023471442,119,52,0.0005796670448035002,X ~= Y A^T,SVD normal-system solve,3.3924242810208165,3.390977510793485,16.526311266457096,16.536311266457094,56.064259616036935,56.07425961603694,16.53631126645709,5.607425961603695e-11,9.843146859074455,9,True,0.9420274692570816,0.17647058823529413,0.01,1.0,rms,5.477225575051661,0.6827453034845132,0.8262840331777647,0.347848328378209,0.5957191083617217,2.176433671231339,1.4752741003729912,0.13496837325813194,0.39141614429346744,0.9984198001825008,0.9902113459399332,0.8181818181818182,0.0,0.0,0.012960562334844591,0.0,0.6521164021164021,0.5168956398673813,0.9646008407291011,0.993071986800017,0.9693882091212458,0.9121212121212121,,0.5303249095154265,0.9931339647978623
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,breast_cancer,mlp,4,RidgeAIME,0.05,0.25,9,8,30,38,0.019058499950915575,0.9005847953216374,0.3468396023471442,119,52,0.00012358406092971563,X ~= Y A^T,SVD normal-system solve,3.9407909199034314,3.938852131803225,15.158191508853522,15.168191508853518,59.73526346024725,59.74526346024725,15.168191508853521,5.974526346024725e-11,12.59712324503815,1,True,1.0,0.0,0.01,1.0,rms,6.164414002968976,0.9524700121335086,0.9759457014268307,0.3421637698052026,0.5964051341374857,1.9747877352554724,1.405271409819282,0.18670001626468247,0.44907629259750675,0.9570493056448904,0.8573148046832257,0.5384615384615384,0.2426465395020305,0.25,0.011289256263964171,0.0,0.06722689075630252,1.0,1.0,0.9660838890153238,0.9066199803041908,0.7046620046620047,,0.5953696772937059,1.100271378335784
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,breast_cancer,mlp,4,HuberRidgeAIME,0.05,0.25,9,8,30,38,0.019058499950915575,0.9005847953216374,0.3468396023471442,119,52,0.0005670409882441163,X ~= Y A^T,SVD normal-system solve,4.19057521201156,4.188192817253274,13.382302853731964,13.392302853731964,56.079546618480734,56.08954661848074,13.39230285373196,5.608954661848074e-11,11.139227994506582,8,True,0.9350011094163403,0.14285714285714285,0.01,1.0,rms,6.164414002968976,0.8771786759845114,0.9365781739846981,0.3941647442271069,0.6317338464865906,1.9019809347032703,1.3791232485544105,0.21668489446085282,0.473661770493505,0.9984987779279803,0.9733012364591311,0.6666666666666666,0.2383754086489462,0.375,0.011701446308343619,0.0,0.9362980769230769,0.32905826641430574,0.9786726656687393,0.9933200812128253,0.9597111281321806,0.8030303030303031,,0.6220266676442144,1.0468550930510176
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,breast_cancer,mlp,4,RidgeAIME,0.05,0.5,9,15,30,45,0.019058499950915575,0.9005847953216374,0.3468396023471442,119,52,0.00013033405411988497,X ~= Y A^T,SVD normal-system solve,3.5662139078322728,3.5646795949765573,16.715493097920977,16.725493097920975,59.61102396208015,59.621023962080145,16.725493097920978,5.962102396208013e-11,10.60861699247404,1,True,1.0,0.0,0.01,1.0,rms,6.708203932499369,0.8144476567784786,0.9024675377976089,0.2929609483558211,0.5439679638291725,2.2784397142780137,1.5094501364000117,0.11609181284914749,0.3542214937550511,0.9610283097511085,0.8971014492753622,0.6666666666666666,0.2620255728284351,0.06666666666666667,0.013387987431851104,0.0,0.058823529411764705,1.0,1.0,0.9624708031952413,0.911699604743083,0.6731601731601733,,0.5520205001382065,1.0256587701702933
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,breast_cancer,mlp,4,HuberRidgeAIME,0.05,0.5,9,15,30,45,0.019058499950915575,0.9005847953216374,0.3468396023471442,119,52,0.0006382080027833581,X ~= Y A^T,SVD normal-system solve,3.757279919211327,3.755409629409976,14.732527693945313,14.742527693945314,55.35423046368548,55.36423046368548,14.742527693945311,5.536423046368548e-11,10.605018953358286,9,True,0.924635220794741,0.16806722689075632,0.01,1.0,rms,6.708203932499369,0.788870400572527,0.8881837650917331,0.3151650996244826,0.5644544522040994,2.265207014533616,1.5050604687299496,0.1212253661175905,0.36115707900540683,0.9973320912757964,0.9747035573122529,1.0,0.24793259104352924,0.06666666666666667,0.010856464130083971,0.0,0.9617346938775508,0.233501580757579,0.9678310732970637,0.9904376251978222,0.9542687747035572,0.8606060606060606,,0.5746573155318312,1.025511449027174
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,breast_cancer,mlp,4,RidgeAIME,0.1,0.0,17,0,30,30,0.019058499950915575,0.9005847953216374,0.3468396023471442,119,52,0.0001279579009860754,X ~= Y A^T,SVD normal-system solve,3.5662139078322728,3.5646795949765573,16.715493097920977,16.725493097920975,59.61102396208015,59.621023962080145,16.725493097920978,5.962102396208013e-11,9.758909496524266,1,True,1.0,0.0,0.01,1.0,rms,5.477225575051661,0.7521741588452254,0.8672797465900063,0.3546365197066511,0.5977718816603104,5.376311607519217,2.318687475171938,0.05958448208062861,0.2692796940859973,0.9856402412083962,0.9604004449388208,0.6666666666666666,0.0,0.0,0.015593532016027862,0.0,0.09243697478991597,1.0,1.0,0.9677166410713139,0.9050500556173526,0.7447552447552448,,0.5520205001382065,0.9894012904021349
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,breast_cancer,mlp,4,HuberRidgeAIME,0.1,0.0,17,0,30,30,0.019058499950915575,0.9005847953216374,0.3468396023471442,119,52,0.0005993330851197243,X ~= Y A^T,SVD normal-system solve,3.7262233532275966,3.7243630156925716,14.644455451781866,14.65445545178187,54.56851189973078,54.57851189973077,14.654455451781867,5.4578511899730776e-11,9.663625123859196,9,True,0.9113965959669176,0.19327731092436976,0.01,1.0,rms,5.477225575051661,0.7375187083794625,0.8587890942364502,0.3672108582512935,0.6082195708151918,5.3652912677476365,2.3163098384602256,0.06151214165293539,0.27281533074761655,0.9966066137879788,0.978642936596218,0.8181818181818182,0.0,0.0,0.014277232811436346,0.0,0.9536042240587695,0.3203458618963483,0.9715962077704015,0.9874190858825467,0.9394883203559509,0.7909090909090909,,0.5710520052922493,0.9851400742367891
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,breast_cancer,mlp,4,RidgeAIME,0.1,0.25,17,8,30,38,0.019058499950915575,0.9005847953216374,0.3468396023471442,119,52,0.0001318750437349081,X ~= Y A^T,SVD normal-system solve,3.4511475219660026,3.4497283594672674,17.261788989290125,17.271788989290126,59.57298029508864,59.58298029508864,17.27178898929012,5.958298029508864e-11,11.72674336681065,1,True,1.0,0.0,0.01,1.0,rms,6.164414002968976,0.6754962725500032,0.8218858026210231,0.28602036963790833,0.5577206151279903,2.1143923852309547,1.454095039958171,0.08655261249376978,0.3336739188509044,0.9292725459077305,0.6509464930517562,0.6666666666666666,0.20329375878597802,0.25,0.0210161557683873,0.0,0.11764705882352941,1.0,1.0,0.947969125488058,0.7757303862567021,0.5352980352980353,,0.537784898948922,1.0691774209651987
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,breast_cancer,mlp,4,HuberRidgeAIME,0.1,0.25,17,8,30,38,0.019058499950915575,0.9005847953216374,0.3468396023471442,119,52,0.0006350829498842359,X ~= Y A^T,SVD normal-system solve,3.5344573957227534,3.532767723484024,14.989698388998235,14.99969838899823,52.98045033064825,52.99045033064826,14.99969838899823,5.299045033064826e-11,10.615807919360611,9,True,0.8887820874685796,0.21008403361344538,0.01,1.0,rms,6.164414002968976,0.6162234208807011,0.784998994190885,0.3486700250765663,0.5945197482113784,2.048810718394943,1.4313667309236104,0.11488481925827487,0.3577390266647581,0.9930467407601807,0.932815406499617,1.0,0.17948015700258463,0.125,0.01202993036388405,0.0,0.9740021008403361,0.25963034575409444,0.9726689863638441,0.9908900250438656,0.9320056899004265,0.9090909090909092,,0.5481150838754453,1.0259530518763063
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,breast_cancer,mlp,4,RidgeAIME,0.1,0.5,17,15,30,45,0.019058499950915575,0.9005847953216374,0.3468396023471442,119,52,0.00013699999544769526,X ~= Y A^T,SVD normal-system solve,3.503035490692608,3.5015648596723654,17.010146156580173,17.02014615658017,59.58714568836881,59.5971456883688,17.020146156580175,5.95971456883688e-11,12.546718062782842,1,True,1.0,0.0,0.01,1.0,rms,6.708203932499369,0.5992719143879557,0.7741265493367061,0.3911064744830426,0.6309513819215129,3.559857974205173,1.886758589275579,0.07243866651685194,0.3088688494920001,0.9844763234025246,0.8865612648221344,0.6666666666666666,0.34712944075856234,0.2,0.007880234701586455,0.0,0.07563025210084033,1.0,1.0,0.9784949610284871,0.8762187088274043,0.5669977081741788,,0.5442621752183311,1.098530139074127
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,breast_cancer,mlp,4,HuberRidgeAIME,0.1,0.5,17,15,30,45,0.019058499950915575,0.9005847953216374,0.3468396023471442,119,52,0.0006338329985737801,X ~= Y A^T,SVD normal-system solve,3.644212291047997,3.642455344417683,15.040043327575301,15.050043327575297,54.80911075224432,54.81911075224433,15.050043327575292,5.4819110752244325e-11,12.080895881305851,9,True,0.918530075601037,0.20168067226890757,0.01,1.0,rms,6.708203932499369,0.5853142323857603,0.7650583195977678,0.405288254069762,0.6407567802222509,3.5576225773375834,1.8861661054471273,0.07302112450095966,0.30885087355055957,0.9967689653335481,0.9698287220026349,0.6666666666666666,0.35133278242994426,0.26666666666666666,0.008704355052951631,0.0,0.9191718775052109,0.33840122631934255,0.9659951632695394,0.9910225351302472,0.9450856389986824,0.6654326066090772,,0.5613942361340342,1.0820991413944572
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,credit_approval,lgbm,0,RidgeAIME,0.05,0.0,10,0,42,42,1.281828916980885,0.8647342995169082,0.42092231407947767,144,63,0.00016604200936853886,X ~= Y A^T,SVD normal-system solve,1.3219290075496444,1.3218704669138386,54.98240025619843,54.99240025619843,72.6828298033737,72.69282980337371,54.99240025619844,7.269282980337369e-11,3.105021934357439,1,True,1.0,0.0,0.01,1.0,rms,6.48074069840786,0.8572921215398173,0.9259007082510615,-0.008932357421718162,0.1752905458395383,1.9611792861009523,1.4004211102739605,-0.01946181261273683,0.10309513105050748,0.9010401679665935,0.7028647890174339,0.6666666666666666,0.0,0.0,0.04761932565089686,0.06666666666666667,0.05555555555555555,1.0,1.0,0.8640422435342305,0.6839632626536722,0.5183150183150182,,0.12118889973301324,0.4920646724471411
